prolific_id,query_stimulus,ref_left_stimulus,ref_right_stimulus,ref_left_y_offset,ref_right_y_offset,rt,response,trial_stage,trial_type,trial_index,time_elapsed,internal_node_id,session,correct,correct_response,query_item,ref_left,ref_right,dist_query_ref_left,dist_query_ref_right,dist_ref_left_ref_right,abs_dist_query_ref_left,abs_dist_query_ref_right,abs_dist_ref_left_ref_right,triplet_left_right_name,ref_lowdim,ref_highdim,dist_query_ref_lowdim,dist_query_ref_highdim,dist_ref_lowdim_ref_highdim,dist_abs_query_ref_lowdim,dist_abs_query_ref_highdim,dist_abs_ref_lowdim_ref_highdim,triplet_unique_name,template_distances,template_abs_distances,triplet_rep,template_distances_rep,triplet_easiness,query_position,chosen_ref_value,chosen_ref,correct_ref_lowdim_highdim,correct_ref_left_right,correct_numeric,qc_pass
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,608.6000000005588,p,triplet_task,triplets-canvas-keyboard-response,39,99139,0.0-1.0-0.38,4,True,p,49,19,29,30,20,-10,30,20,10,49_19_29,19,29,30,20,-10,30,20,10,49_19_29,30_20_-10,20_30_10,1,5,10,query_right,29.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,1308.5,q,triplet_task,triplets-canvas-keyboard-response,40,101652,0.0-1.0-0.39,4,True,q,109,69,59,40,50,10,40,50,10,109_69_59,59,69,50,40,-10,50,40,10,109_59_69,50_40_-10,40_50_10,1,4,10,query_right,69.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,1256.6000000005588,p,triplet_task,triplets-canvas-keyboard-response,41,104160,0.0-1.0-0.40,4,True,p,89,119,99,-30,-10,20,30,10,20,89_119_99,99,119,-10,-30,-20,10,30,20,89_99_119,-10_-30_-20,10_30_20,1,3,20,query_left,99.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,1089.699999999255,p,triplet_task,triplets-canvas-keyboard-response,42,106668,0.0-1.0-0.41,4,True,p,79,109,89,-30,-10,20,30,10,20,79_109_89,89,109,-10,-30,-20,10,30,20,79_89_109,-10_-30_-20,10_30_20,1,4,20,query_left,89.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,952.0,q,triplet_task,triplets-canvas-keyboard-response,43,109175,0.0-1.0-0.42,4,True,q,19,69,109,-50,-90,-40,50,90,40,19_69_109,69,109,-50,-90,-40,50,90,40,19_69_109,-50_-90_-40,50_90_40,1,2,40,query_left,69.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,1099.5999999996275,p,triplet_task,triplets-canvas-keyboard-response,44,111683,0.0-1.0-0.43,4,,,39,59,19,-20,20,40,20,20,40,39_59_19,19,59,20,-20,-40,20,20,40,39_19_59,20_-20_-40,20_20_40,1,6,0,query_middle,19.0,ref_lowdim,nan,nan,,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,1501.4000000003725,p,triplet_task,triplets-canvas-keyboard-response,45,114191,0.0-1.0-0.44,4,True,p,99,59,69,40,30,-10,40,30,10,99_59_69,59,69,40,30,-10,40,30,10,99_59_69,40_30_-10,30_40_10,1,3,10,query_right,69.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,1258.7999999998137,q,triplet_task,triplets-canvas-keyboard-response,46,116696,0.0-1.0-0.45,4,True,q,19,59,89,-40,-70,-30,40,70,30,19_59_89,59,89,-40,-70,-30,40,70,30,19_59_89,-40_-70_-30,40_70_30,1,2,30,query_left,59.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,838.8999999994412,p,triplet_task,triplets-canvas-keyboard-response,47,119201,0.0-1.0-0.46,4,True,p,39,109,79,-70,-40,30,70,40,30,39_109_79,79,109,-40,-70,-30,40,70,30,39_79_109,-40_-70_-30,40_70_30,1,3,30,query_left,79.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,1108.6000000005588,q,triplet_task,triplets-canvas-keyboard-response,48,121709,0.0-1.0-0.47,4,True,q,79,59,49,20,30,10,20,30,10,79_59_49,49,59,30,20,-10,30,20,10,79_49_59,30_20_-10,20_30_10,1,6,10,query_right,59.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,1526.5999999996275,q,triplet_task,triplets-canvas-keyboard-response,49,124216,0.0-1.0-0.48,4,True,q,69,59,99,10,-30,-40,10,30,40,69_59_99,59,99,10,-30,-40,10,30,40,69_59_99,10_-30_-40,10_30_40,1,4,20,query_middle,59.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,908.8000000007451,q,triplet_task,triplets-canvas-keyboard-response,50,126724,0.0-1.0-0.49,4,True,q,99,119,49,-20,50,70,20,50,70,99_119_49,49,119,50,-20,-70,50,20,70,99_49_119,50_-20_-70,20_50_70,1,4,30,query_middle,119.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,1221.2999999998137,q,triplet_task,triplets-canvas-keyboard-response,51,129231,0.0-1.0-0.50,4,True,q,39,89,109,-50,-70,-20,50,70,20,39_89_109,89,109,-50,-70,-20,50,70,20,39_89_109,-50_-70_-20,50_70_20,1,1,20,query_left,89.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,1516.7000000001863,q,triplet_task,triplets-canvas-keyboard-response,52,131740,0.0-1.0-0.51,4,True,q,69,49,99,20,-30,-50,20,30,50,69_49_99,49,99,20,-30,-50,20,30,50,69_49_99,20_-30_-50,20_30_50,1,2,10,query_middle,49.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,810.9000000003725,q,triplet_task,triplets-canvas-keyboard-response,53,134247,0.0-1.0-0.52,4,True,q,49,89,119,-40,-70,-30,40,70,30,49_89_119,89,119,-40,-70,-30,40,70,30,49_89_119,-40_-70_-30,40_70_30,1,4,30,query_left,89.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,1213.1000000005588,q,triplet_task,triplets-canvas-keyboard-response,54,136755,0.0-1.0-0.53,4,True,q,59,29,19,30,40,10,30,40,10,59_29_19,19,29,40,30,-10,40,30,10,59_19_29,40_30_-10,30_40_10,1,4,10,query_right,29.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,1060.300000000745,q,triplet_task,triplets-canvas-keyboard-response,55,139263,0.0-1.0-0.54,4,True,q,39,99,109,-60,-70,-10,60,70,10,39_99_109,99,109,-60,-70,-10,60,70,10,39_99_109,-60_-70_-10,60_70_10,1,3,10,query_left,99.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,907.3999999994412,q,triplet_task,triplets-canvas-keyboard-response,56,141771,0.0-1.0-0.55,4,True,q,99,79,19,20,80,60,20,80,60,99_79_19,19,79,80,20,-60,80,20,60,99_19_79,80_20_-60,20_80_60,1,3,60,query_right,79.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,1024.8999999994412,q,triplet_task,triplets-canvas-keyboard-response,57,144279,0.0-1.0-0.56,4,,,89,59,119,30,-30,-60,30,30,60,89_59_119,59,119,30,-30,-60,30,30,60,89_59_119,30_-30_-60,30_30_60,1,3,0,query_middle,59.0,ref_lowdim,nan,nan,,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,781.8999999994412,q,triplet_task,triplets-canvas-keyboard-response,58,146786,0.0-1.0-0.57,4,True,q,99,59,29,40,70,30,40,70,30,99_59_29,29,59,70,40,-30,70,40,30,99_29_59,70_40_-30,40_70_30,1,4,30,query_right,59.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,1124.2000000001863,p,triplet_task,triplets-canvas-keyboard-response,59,149294,0.0-1.0-0.58,4,True,p,29,59,49,-30,-20,10,30,20,10,29_59_49,49,59,-20,-30,-10,20,30,10,29_49_59,-20_-30_-10,20_30_10,1,6,10,query_left,49.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,866.4000000003725,q,triplet_task,triplets-canvas-keyboard-response,60,151802,0.0-1.0-0.59,4,True,q,119,79,19,40,100,60,40,100,60,119_79_19,19,79,100,40,-60,100,40,60,119_19_79,100_40_-60,40_100_60,1,1,60,query_right,79.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,639.2999999998137,q,triplet_task,triplets-canvas-keyboard-response,61,154310,0.0-1.0-0.60,4,,,89,109,69,-20,20,40,20,20,40,89_109_69,69,109,20,-20,-40,20,20,40,89_69_109,20_-20_-40,20_20_40,1,7,0,query_middle,109.0,ref_highdim,nan,nan,,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,951.2999999998137,q,triplet_task,triplets-canvas-keyboard-response,62,156817,0.0-1.0-0.61,4,True,q,39,99,119,-60,-80,-20,60,80,20,39_99_119,99,119,-60,-80,-20,60,80,20,39_99_119,-60_-80_-20,60_80_20,1,3,20,query_left,99.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,648.2999999998137,q,triplet_task,triplets-canvas-keyboard-response,63,159325,0.0-1.0-0.62,4,True,q,119,79,29,40,90,50,40,90,50,119_79_29,29,79,90,40,-50,90,40,50,119_29_79,90_40_-50,40_90_50,1,2,50,query_right,79.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,913.5,q,triplet_task,triplets-canvas-keyboard-response,64,161833,0.0-1.0-0.63,4,True,q,29,69,79,-40,-50,-10,40,50,10,29_69_79,69,79,-40,-50,-10,40,50,10,29_69_79,-40_-50_-10,40_50_10,1,4,10,query_left,69.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,853.4000000003725,p,triplet_task,triplets-canvas-keyboard-response,65,164341,0.0-1.0-0.64,4,True,p,119,39,49,80,70,-10,80,70,10,119_39_49,39,49,80,70,-10,80,70,10,119_39_49,80_70_-10,70_80_10,1,1,10,query_right,49.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,910.5,q,triplet_task,triplets-canvas-keyboard-response,66,166848,0.0-1.0-0.65,4,True,q,19,69,99,-50,-80,-30,50,80,30,19_69_99,69,99,-50,-80,-30,50,80,30,19_69_99,-50_-80_-30,50_80_30,1,2,30,query_left,69.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,848.0,p,triplet_task,triplets-canvas-keyboard-response,67,169356,0.0-1.0-0.66,4,True,p,89,49,59,40,30,-10,40,30,10,89_49_59,49,59,40,30,-10,40,30,10,89_49_59,40_30_-10,30_40_10,1,5,10,query_right,59.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,1190.0999999996275,p,triplet_task,triplets-canvas-keyboard-response,68,171864,0.0-1.0-0.67,4,True,p,59,99,89,-40,-30,10,40,30,10,59_99_89,89,99,-30,-40,-10,30,40,10,59_89_99,-30_-40_-10,30_40_10,1,3,10,query_left,89.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,707.5999999996275,q,triplet_task,triplets-canvas-keyboard-response,69,174372,0.0-1.0-0.68,4,True,q,89,109,19,-20,70,90,20,70,90,89_109_19,19,109,70,-20,-90,70,20,90,89_19_109,70_-20_-90,20_70_90,1,2,50,query_middle,109.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,689.9000000003725,q,triplet_task,triplets-canvas-keyboard-response,70,176879,0.0-1.0-0.69,4,True,q,19,39,119,-20,-100,-80,20,100,80,19_39_119,39,119,-20,-100,-80,20,100,80,19_39_119,-20_-100_-80,20_100_80,1,1,80,query_left,39.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,627.0,p,triplet_task,triplets-canvas-keyboard-response,71,179387,0.0-1.0-0.70,4,True,p,49,29,39,20,10,-10,20,10,10,49_29_39,29,39,20,10,-10,20,10,10,49_29_39,20_10_-10,10_20_10,1,3,10,query_right,39.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,609.0,q,triplet_task,triplets-canvas-keyboard-response,72,181895,0.0-1.0-0.71,4,True,q,109,99,39,10,70,60,10,70,60,109_99_39,39,99,70,10,-60,70,10,60,109_39_99,70_10_-60,10_70_60,1,4,60,query_right,99.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,429.70000000018626,q,triplet_task,triplets-canvas-keyboard-response,73,184403,0.0-1.0-0.72,4,True,q,99,109,39,-10,60,70,10,60,70,99_109_39,39,109,60,-10,-70,60,10,70,99_39_109,60_-10_-70,10_60_70,1,3,50,query_middle,109.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,544.0,p,triplet_task,triplets-canvas-keyboard-response,74,186911,0.0-1.0-0.73,4,True,p,29,79,39,-50,-10,40,50,10,40,29_79_39,39,79,-10,-50,-40,10,50,40,29_39_79,-10_-50_-40,10_50_40,1,6,40,query_left,39.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,481.20000000018626,q,triplet_task,triplets-canvas-keyboard-response,75,189418,0.0-1.0-0.74,4,True,q,109,79,29,30,80,50,30,80,50,109_79_29,29,79,80,30,-50,80,30,50,109_29_79,80_30_-50,30_80_50,1,2,50,query_right,79.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,899.1000000005588,q,triplet_task,triplets-canvas-keyboard-response,76,191926,0.0-1.0-0.75,4,True,q,79,99,119,-20,-40,-20,20,40,20,79_99_119,99,119,-20,-40,-20,20,40,20,79_99_119,-20_-40_-20,20_40_20,1,6,20,query_left,99.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,596.4000000003725,p,triplet_task,triplets-canvas-keyboard-response,77,194434,0.0-1.0-0.76,4,True,p,109,49,89,60,20,-40,60,20,40,109_49_89,49,89,60,20,-40,60,20,40,109_49_89,60_20_-40,20_60_40,1,4,40,query_right,89.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,668.1999999992549,p,triplet_task,triplets-canvas-keyboard-response,78,196941,0.0-1.0-0.77,4,True,p,99,19,119,80,-20,-100,80,20,100,99_19_119,19,119,80,-20,-100,80,20,100,99_19_119,80_-20_-100,20_80_100,1,1,60,query_middle,119.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,1235.2999999998137,p,triplet_task,triplets-canvas-keyboard-response,79,199449,0.0-1.0-0.78,4,True,p,89,29,39,60,50,-10,60,50,10,89_29_39,29,39,60,50,-10,60,50,10,89_29_39,60_50_-10,50_60_10,1,4,10,query_right,39.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,1577.6000000005588,p,triplet_task,triplets-canvas-keyboard-response,80,201957,0.0-1.0-0.79,4,True,p,119,79,89,40,30,-10,40,30,10,119_79_89,79,89,40,30,-10,40,30,10,119_79_89,40_30_-10,30_40_10,1,6,10,query_right,89.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,960.7999999998137,p,triplet_task,triplets-canvas-keyboard-response,81,204465,0.0-1.0-0.80,4,True,p,89,59,109,30,-20,-50,30,20,50,89_59_109,59,109,30,-20,-50,30,20,50,89_59_109,30_-20_-50,20_30_50,1,4,10,query_middle,109.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,897.5999999996275,q,triplet_task,triplets-canvas-keyboard-response,82,206973,0.0-1.0-0.81,4,True,q,69,59,29,10,40,30,10,40,30,69_59_29,29,59,40,10,-30,40,10,30,69_29_59,40_10_-30,10_40_30,1,5,30,query_right,59.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,1404.5,p,triplet_task,triplets-canvas-keyboard-response,83,209477,0.0-1.0-0.82,4,,,109,99,119,10,-10,-20,10,10,20,109_99_119,99,119,10,-10,-20,10,10,20,109_99_119,10_-10_-20,10_10_20,1,9,0,query_middle,119.0,ref_highdim,nan,nan,,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,1251.0999999996275,p,triplet_task,triplets-canvas-keyboard-response,1,3823,0.0-1.0-0.0,5,True,p,69,89,79,-20,-10,10,20,10,10,69_89_79,79,89,-10,-20,-10,10,20,10,69_79_89,-10_-20_-10,10_20_10,1,5,10,query_left,79.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,1504.2999999998137,p,triplet_task,triplets-canvas-keyboard-response,2,6331,0.0-1.0-0.1,5,True,p,109,39,49,70,60,-10,70,60,10,109_39_49,39,49,70,60,-10,70,60,10,109_39_49,70_60_-10,60_70_10,1,2,10,query_right,49.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,1006.8000000007451,q,triplet_task,triplets-canvas-keyboard-response,3,8839,0.0-1.0-0.2,5,True,q,119,59,29,60,90,30,60,90,30,119_59_29,29,59,90,60,-30,90,60,30,119_29_59,90_60_-30,60_90_30,1,2,30,query_right,59.0,ref_highdim,ref_highdim,ref_left,1.0,1
